file,type,dataset,detected_count,time_ns,first_x,first_y,first_w,first_h
464535e9-0QYc8jHaDHOxE4Ne42aL3w_zoom_5___1_11.jpg,Diverse-LPDv2,DS2,0,22525500,0,0,0,0
46528f7c-bz98_jpg.rf.2763e1ec35c558da52143bc258bd9497.jpg,Diverse-LPDv2,DS2,0,7707700,0,0,0,0
467afc9c-75112755452f33a2.jpg,Diverse-LPDv2,DS2,0,13739000,0,0,0,0
468b47d7-Cars62_png.rf.767b20d29a2b64f87c4c165d36150daa.jpg,Diverse-LPDv2,DS2,1,6562300,244,243,146,36
468f014c-a-30-_JPG.rf.02e6ad02eedf4226ccc8158304900351.jpg,Diverse-LPDv2,DS2,0,7539000,0,0,0,0
46904281-gHb09WMB5mGmVk8NI2_8iw_zoom_5___1_8.jpg,Diverse-LPDv2,DS2,1,19945000,649,578,221,55
46995159-a_26.jpg,Diverse-LPDv2,DS2,0,15065600,0,0,0,0
46999944-retail_0125.jpg,Diverse-LPDv2,DS2,0,1158800,0,0,0,0
469b3f5d-car-668-_jpg.rf.2aa5bf810f7270d391494e0249a977d3.jpg,Diverse-LPDv2,DS2,0,5612400,0,0,0,0
46a4a97e-1Qn5_JRh_Bb8axrWdUej8A_zoom_5___1_9.jpg,Diverse-LPDv2,DS2,0,22689800,0,0,0,0
46aeaf05-portland_BdIdx_12351_BdType_commercial.jpg,Diverse-LPDv2,DS2,0,1029300,0,0,0,0
46aefb5b-photo_2023-02-12_07-56-02_jpg.rf.a64743eb389ad5acdce7174835299c2d.jpg,Diverse-LPDv2,DS2,0,7492200,0,0,0,0
46af13c1-99.jpg,Diverse-LPDv2,DS2,0,9609800,0,0,0,0
46bda0b4-ML14.jpg,Diverse-LPDv2,DS2,0,1705800,0,0,0,0
46ce2d93-roof_2088.jpg,Diverse-LPDv2,DS2,0,2089500,0,0,0,0
46da0aa8-eN6fXHv0mg9-W1dpwI9Fgw_zoom_5___1_12.jpg,Diverse-LPDv2,DS2,0,19414700,0,0,0,0
46dd225b-potholes496.png,Diverse-LPDv2,DS2,0,2999200,0,0,0,0
46e5f0da-industrial_1238.jpg,Diverse-LPDv2,DS2,0,1131500,0,0,0,0
46fc7f02-retail_0098.jpg,Diverse-LPDv2,DS2,0,680000,0,0,0,0
46fcd781-135.jpg,Diverse-LPDv2,DS2,0,3133500,0,0,0,0
470db38c-Cars12_png.rf.2fb710c5c53d6d0b7ecebb1ceac31e78.jpg,Diverse-LPDv2,DS2,0,7310400,0,0,0,0
470e1dcb-Cars209_png.rf.bda3361532f0d17538769affe073a8c9.jpg,Diverse-LPDv2,DS2,0,6574000,0,0,0,0
47198f4e-3001061.jpg,Diverse-LPDv2,DS2,0,2279600,0,0,0,0
471eba0d-T_116.jpg,Diverse-LPDv2,DS2,0,4143500,0,0,0,0
47285ab7-123.jpg,Diverse-LPDv2,DS2,0,6843100,0,0,0,0
473e91cc-2000002.jpg,Diverse-LPDv2,DS2,0,1661800,0,0,0,0
474665de-xemay123_jpg.rf.bd8b6f06408224e434c977198444615e.jpg,Diverse-LPDv2,DS2,0,3405800,0,0,0,0
4748d759-LP_233_jpg.rf.7c63b8f54782bd6e7984f7eb131b486a.jpg,Diverse-LPDv2,DS2,0,9828200,0,0,0,0
4759ccd6-2mfPXz4KSTMXToFi.jpeg,Diverse-LPDv2,DS2,2,169611500,1885,2333,163,40
476e6b01-xemay1567_jpg.rf.a91fb419ce027ce7f486f089a89e4f90.jpg,Diverse-LPDv2,DS2,0,2483500,0,0,0,0
47736ab0-2000033.jpg,Diverse-LPDv2,DS2,0,1688900,0,0,0,0
478a4d3a-e9fdd0a41cb61da6.jpg,Diverse-LPDv2,DS2,0,12791400,0,0,0,0
4793c177-OOvUOvLTNagMVCcB.jpg,Diverse-LPDv2,DS2,1,170424500,1712,1455,174,44
47ac24d6-Cars233_png.rf.2448d92f19f96285afe2a56fd7177362.jpg,Diverse-LPDv2,DS2,1,7896700,286,247,171,43
47af9ab2-L2P_92_jpg.rf.8122b9b0877983fd3b0405515a865a61.jpg,Diverse-LPDv2,DS2,0,2895200,0,0,0,0
47b33dea-0102435.jpg,Diverse-LPDv2,DS2,0,1505900,0,0,0,0
47bb0752-00000249.jpg,Diverse-LPDv2,DS2,0,18007400,0,0,0,0
47bd2af8-a-521-_JPG.rf.ab2293dae86d84fe94f7530de1943b4b.jpg,Diverse-LPDv2,DS2,0,7024000,0,0,0,0
47e11a52-T_110.jpg,Diverse-LPDv2,DS2,0,10595900,0,0,0,0
47fd7d15-G_90.jpg,Diverse-LPDv2,DS2,0,3984300,0,0,0,0
48113404-potholes640.png,Diverse-LPDv2,DS2,0,2029000,0,0,0,0
481c16ce-car160.jpg,Diverse-LPDv2,DS2,2,40000200,1407,439,155,39
4820b607-T_149.jpg,Diverse-LPDv2,DS2,2,28342700,125,936,165,41
482bda7a-photo_2023-02-12_07-55-32_jpg.rf.f35782113bc2d8996129f618b4c03a50.jpg,Diverse-LPDv2,DS2,0,7311400,0,0,0,0
4836a17f-86.jpg,Diverse-LPDv2,DS2,0,12602500,0,0,0,0
483c8330-FudanPed00034.png,Diverse-LPDv2,DS2,0,3799300,0,0,0,0
483ee56c-47alrPf1dF8yRKWJ3kk1rQ_zoom_5___1_1.jpg,Diverse-LPDv2,DS2,0,21689200,0,0,0,0
48405f06-eb9f34ac-bc75-4924-b4c6-eda6a5e67d35_jpg.rf.d15c39aeb0336aa69e976e2fa81f7896.jpg,Diverse-LPDv2,DS2,0,7539000,0,0,0,0
487dea23-LP_198_jpg.rf.e907533af3652117967d10f2b2bac5f9.jpg,Diverse-LPDv2,DS2,0,3924200,0,0,0,0
488248b0-roof_2023.jpg,Diverse-LPDv2,DS2,0,1101500,0,0,0,0
48856da8-car-167-_jpg.rf.790166da8d6ca03d2efe42d79b31ab6b.jpg,Diverse-LPDv2,DS2,0,10245200,0,0,0,0
48919e26-OD6.jpg,Diverse-LPDv2,DS2,0,2497500,0,0,0,0
48923ee5-9004368.jpg,Diverse-LPDv2,DS2,0,2087500,0,0,0,0
48a90fa1-00000220.jpg,Diverse-LPDv2,DS2,0,21553700,0,0,0,0
48aa2db6-desert.9.jpg,Diverse-LPDv2,DS2,0,1481100,0,0,0,0
48ab8cf7-377b225b-e978-4e7c-8e5e-f10d8effc336___Maruti-Suzuki-Ignis-Rear-view_pejpxkL.jpeg,Diverse-LPDv2,DS2,0,3667500,0,0,0,0
48b2b23d-Cars384_png_jpg.rf.57ba3af1144c4694724705f53f4a2829.jpg,Diverse-LPDv2,DS2,0,4101900,0,0,0,0
48c8fb88-198858f757b22d44.jpg,Diverse-LPDv2,DS2,0,13414400,0,0,0,0
48d3f6a5-27340800.jpg,Diverse-LPDv2,DS2,0,17710600,0,0,0,0
48d5c4de-39.jpg,Diverse-LPDv2,DS2,0,3164100,0,0,0,0
48e3b663-pittsburgh_BdIdx_45070_BdType_apartments.jpg,Diverse-LPDv2,DS2,0,1531800,0,0,0,0
49028f55-kansas_BdIdx_10991_BdType_office.jpg,Diverse-LPDv2,DS2,0,896900,0,0,0,0
491c411a-f194eaf4f3d1d835.jpg,Diverse-LPDv2,DS2,0,15733100,0,0,0,0
492a0e0a-photo_2023-02-12_07-55-00_jpg.rf.6986aac3a66e7177945bbbedeeec6941.jpg,Diverse-LPDv2,DS2,1,8052200,244,264,149,37
4930a2d7-pVbIMKu3TewDjvyP.jpeg,Diverse-LPDv2,DS2,6,199131600,3435,176,167,41
49322b58-4860112f3770f577.jpg,Diverse-LPDv2,DS2,0,60694200,0,0,0,0
4936545b-portland_BdIdx_264902_BdType_apartments.jpg,Diverse-LPDv2,DS2,0,3840100,0,0,0,0
493f41a9-CarLongPlateGen1185_jpg.rf.bf8d5a05eccb2d79afd1be5babfadb06.jpg,Diverse-LPDv2,DS2,0,4764200,0,0,0,0
4946b67a-kansas_BdIdx_9891_BdType_office.jpg,Diverse-LPDv2,DS2,0,2714200,0,0,0,0
495a307c-a_43.jpg,Diverse-LPDv2,DS2,0,6792400,0,0,0,0
4969b9b1-cc53e005d020c792.jpg,Diverse-LPDv2,DS2,0,20368800,0,0,0,0
497542ad-d_19.jpg,Diverse-LPDv2,DS2,0,22586000,0,0,0,0
49832d73-52abe2c4-fde3-45b2-beec-f070e6ed98c7___Volkswagen-Vento-Rear-view-46765.jpg.jpeg,Diverse-LPDv2,DS2,0,7179100,0,0,0,0
4983bd3c-video3_1960.jpg,Diverse-LPDv2,DS2,0,16101700,0,0,0,0
499908ca-DpQGKhg8LDOm85YxXb1Bow_zoom_5___1_1.jpg,Diverse-LPDv2,DS2,0,25537200,0,0,0,0
499a113b-retail_0054.jpg,Diverse-LPDv2,DS2,0,1083300,0,0,0,0
499ba8c2-57.jpg,Diverse-LPDv2,DS2,0,3057900,0,0,0,0
49a2fec4-146.jpg,Diverse-LPDv2,DS2,0,3435900,0,0,0,0
49a8ee57-4531200.jpg,Diverse-LPDv2,DS2,0,19632000,0,0,0,0
49bf6962-205.jpg,Diverse-LPDv2,DS2,0,3273000,0,0,0,0
49c04a99-CarLongPlateGen3640_jpg.rf.b175323ba707d42a5c86916b388c9320.jpg,Diverse-LPDv2,DS2,0,2614300,0,0,0,0
49c0fd80-photo_2023-02-12_07-56-17_jpg.rf.5e2eef2db4d1bb88276c9d933ecfb66b.jpg,Diverse-LPDv2,DS2,0,8247700,0,0,0,0
49c50d2e-_xcLhCaoRKZqEjVppLHVKQ_zoom_5___1_11.jpg,Diverse-LPDv2,DS2,0,39374100,0,0,0,0
49c6c712-a336a18e-9d00-494e-a1bd-a4c3a8907b5b_jpg.rf.3a9e37d5ed1119ba8df09c4426b9268e.jpg,Diverse-LPDv2,DS2,0,17339000,0,0,0,0
49cf6b75-xemay1559_jpg.rf.5da91514d708a9a7688ee673f3849eea.jpg,Diverse-LPDv2,DS2,0,3870300,0,0,0,0
49e31501-T_160.jpg,Diverse-LPDv2,DS2,0,1814700,0,0,0,0
49e3e913-9002827.jpg,Diverse-LPDv2,DS2,0,2050500,0,0,0,0
49ff3924-roof_2138.jpg,Diverse-LPDv2,DS2,0,937200,0,0,0,0
4a0e6273-kansas_BdIdx_38921_BdType_roof.jpg,Diverse-LPDv2,DS2,0,806700,0,0,0,0
4a2803f8-officebuilding_2108.jpg,Diverse-LPDv2,DS2,0,1175400,0,0,0,0
4a2e5b7a-00000393.jpg,Diverse-LPDv2,DS2,1,6713200,212,233,176,44
4a3e5b41-7.jpg,Diverse-LPDv2,DS2,0,10919900,0,0,0,0
4a599747-8cf1efd34f731b86.jpg,Diverse-LPDv2,DS2,1,19995800,154,630,162,40
4a709a77-95.jpg,Diverse-LPDv2,DS2,0,18672100,0,0,0,0
4a8b054b-video2_4280.jpg,Diverse-LPDv2,DS2,1,34846000,202,258,442,110
4a8fa8cd-CarLongPlateGen3738_jpg.rf.e5d486e9f8cfd33319b8e94030e67516.jpg,Diverse-LPDv2,DS2,0,4223300,0,0,0,0
4aa4be74-gT6c5la5Ie7Nv2ikPF8p4A_zoom_5___1_1.jpg,Diverse-LPDv2,DS2,0,22938100,0,0,0,0
4aa596c8-BYBGNJdcZ9Tq4DZqFetXFg_zoom_5___1_10.jpg,Diverse-LPDv2,DS2,0,27661300,0,0,0,0
4ac4982c-11aa69bfe5f3a1fa.jpg,Diverse-LPDv2,DS2,0,16465600,0,0,0,0
4ac741c3-L2P_62_jpg.rf.d0a22da01bae6973e7d22e753107357f.jpg,Diverse-LPDv2,DS2,0,1788000,0,0,0,0
4ac8fc38-L2P_38_jpg.rf.673d4192b800ad630e3a6ed41fec59b1.jpg,Diverse-LPDv2,DS2,0,3116600,0,0,0,0
4adb2bd9-ZEg1sEV7A4Dm8MWl.jpeg,Diverse-LPDv2,DS2,0,293721800,0,0,0,0
4add7d32-G_12.jpg,Diverse-LPDv2,DS2,0,22266200,0,0,0,0
4adf7605-L2P_30_jpg.rf.af21793197988e4189996d3906e20655.jpg,Diverse-LPDv2,DS2,0,28364500,0,0,0,0
4af1f75d-G_30.jpg,Diverse-LPDv2,DS2,1,6516200,266,314,166,41
4b1ad378-sandiego_BdIdx_5745_BdType_commercial.jpg,Diverse-LPDv2,DS2,0,1212500,0,0,0,0
4b1c34a2-defdde5d9289be54.jpg,Diverse-LPDv2,DS2,0,20927500,0,0,0,0
4b295b3f-cnurOVqeMZIQUWTkLW_NOw_zoom_5___1_8.jpg,Diverse-LPDv2,DS2,0,28819900,0,0,0,0
4b3980c7-1c8ff3d4-f3c3-49f7-a6e6-cbc65f2bb0cc_jpg.rf.35e2bbe9638a50e343438dc2bba60114.jpg,Diverse-LPDv2,DS2,0,10156600,0,0,0,0
4b4d5604-FudanPed00010.png,Diverse-LPDv2,DS2,0,5088400,0,0,0,0
4b66c83c-a-2-b_JPG.rf.ddb7a420b99a31c906e58bde9f282d60.jpg,Diverse-LPDv2,DS2,0,10619600,0,0,0,0
4b679136-kansas_BdIdx_38162_BdType_retail.jpg,Diverse-LPDv2,DS2,0,1634300,0,0,0,0
4b6a0130-Cars193_png_jpg.rf.6af6073cd8aa64beb9c9bceacbb8cea0.jpg,Diverse-LPDv2,DS2,0,4270900,0,0,0,0
4b7367a2-xemay127_jpg.rf.a7120bf92d241dc6867957cdb6bdb1ab.jpg,Diverse-LPDv2,DS2,0,4453400,0,0,0,0
4b92b2cb-austin_BdIdx_8100_BdType_office.jpg,Diverse-LPDv2,DS2,0,2131900,0,0,0,0
4bb1a511-desert.100.jpg,Diverse-LPDv2,DS2,0,2313800,0,0,0,0
4bbb4151-59a40238-6b01-4bb9-9faf-3b595e67bcb3___3d-font-number-plate-500x500.jpg.jpeg,Diverse-LPDv2,DS2,0,5065500,0,0,0,0
4be28970-potholes429.png,Diverse-LPDv2,DS2,0,6564500,0,0,0,0
4be36ab0-car31.jpg,Diverse-LPDv2,DS2,0,12725300,0,0,0,0
4bed8787-bz106_jpg.rf.be074db2589c0a9a153dd11fe18b71b3.jpg,Diverse-LPDv2,DS2,0,7977400,0,0,0,0
4bef3884-eBR67mY7Tw-X5anc5iFnng_zoom_5___1_0.jpg,Diverse-LPDv2,DS2,0,26273500,0,0,0,0
4bf48bc7--8MCs8__Kd3RBcphKImDhg_zoom_5___1_8.jpg,Diverse-LPDv2,DS2,0,20231900,0,0,0,0
4bfa1f1f-5000196.jpg,Diverse-LPDv2,DS2,0,2013700,0,0,0,0
4c177188-93b6319a-5886-48d8-8a69-07d586751553___2014-VW-Polo-facelift-first-d_5YX7gJK.jpeg,Diverse-LPDv2,DS2,1,20245100,880,795,146,36
4c2eff78-5.jpg,Diverse-LPDv2,DS2,0,3499000,0,0,0,0
4c2f7022-industrial_1216.jpg,Diverse-LPDv2,DS2,0,3110400,0,0,0,0
4c491d24-0001677.jpg,Diverse-LPDv2,DS2,0,2927700,0,0,0,0
4c5036ae-cd45d7f62f261c7e.jpg,Diverse-LPDv2,DS2,0,18212500,0,0,0,0
4c556963-T_101.jpg,Diverse-LPDv2,DS2,0,7037200,0,0,0,0
4c56b26b-f87b474e04aa7eab.jpg,Diverse-LPDv2,DS2,0,17626200,0,0,0,0
4c5f3ef4-car-829-_jpg.rf.50c89393a31574e3d23ba2b738cbdc5e.jpg,Diverse-LPDv2,DS2,1,13148900,453,482,166,41
4c6458ee-cleveland_BdIdx_31315_BdType_church.jpg,Diverse-LPDv2,DS2,0,1697000,0,0,0,0
4c785ff2-cropquandoi105_jpg.rf.5368a7e6d18da86c262305e35242fb5f.jpg,Diverse-LPDv2,DS2,0,13159900,0,0,0,0
4c86b7b1-cropquandoi78_jpg.rf.e9a29834cd2b3cfbc801952baaae2b5d.jpg,Diverse-LPDv2,DS2,0,20851900,0,0,0,0
4c8b9247-car-685-_jpg.rf.a7e86618a68a960a4ef4cf2f81dd0627.jpg,Diverse-LPDv2,DS2,1,12873300,354,442,166,41
4c8cd1be-xemay1600_jpg.rf.d85a3459093079c093064e8a59f8d3e4.jpg,Diverse-LPDv2,DS2,0,3159100,0,0,0,0
4ca7a845-G_78.jpg,Diverse-LPDv2,DS2,0,8891800,0,0,0,0
4cae993b-officebuilding_2109.jpg,Diverse-LPDv2,DS2,0,1384700,0,0,0,0
4cb386bd-1ff57d8e771d9933.jpg,Diverse-LPDv2,DS2,0,13567700,0,0,0,0
4cbd9cd6-cleveland_BdIdx_28291_BdType_church.jpg,Diverse-LPDv2,DS2,0,1492100,0,0,0,0
4cc82bd2-1100001.jpg,Diverse-LPDv2,DS2,0,2197900,0,0,0,0
4ce2f34f-7a1f9520c7ecd5b1.jpg,Diverse-LPDv2,DS2,0,21092000,0,0,0,0
4ce440dd-1100027.jpg,Diverse-LPDv2,DS2,0,1865000,0,0,0,0
4d03178f-quandoi5_jpg.rf.b613e24f68932908b3b4a0f64958f21a.jpg,Diverse-LPDv2,DS2,0,21558000,0,0,0,0
4d04e1a2-car-806-_jpg.rf.6523c1c67ccf585e9e18c287f42fb509.jpg,Diverse-LPDv2,DS2,0,8935000,0,0,0,0
4d15c9c9-kansas_BdIdx_10234_BdType_office.jpg,Diverse-LPDv2,DS2,0,1806300,0,0,0,0
4d1d749e-pittsburgh_BdIdx_21541_BdType_church.jpg,Diverse-LPDv2,DS2,0,831900,0,0,0,0
4d24e7e4-retail_0030.jpg,Diverse-LPDv2,DS2,0,922500,0,0,0,0
4d2816f9-a-20-_JPG.rf.0d15746336a8e45632f3bbe284afb278.jpg,Diverse-LPDv2,DS2,0,7241400,0,0,0,0
4d4ceaf6-Cars122_png.rf.74b324b44d697c0f887809c848256bc0.jpg,Diverse-LPDv2,DS2,0,7428700,0,0,0,0
4d4fb32f-a_31.jpg,Diverse-LPDv2,DS2,0,16616900,0,0,0,0
4d6d9e2f-b5fd387ea886ec08.jpg,Diverse-LPDv2,DS2,0,15275100,0,0,0,0
4d6e044c-kansas_BdIdx_38018_BdType_retail.jpg,Diverse-LPDv2,DS2,0,1110000,0,0,0,0
4d76cb5d-a-443-_JPG.rf.7010041d4b62999d4d583db48a6177ef.jpg,Diverse-LPDv2,DS2,0,7208700,0,0,0,0
4db2bcb2-148.jpg,Diverse-LPDv2,DS2,0,4616500,0,0,0,0
4dbef722-ghanem-rent-a-car-t-4176058256.jpg,Diverse-LPDv2,DS2,0,3407900,0,0,0,0
4dd19a86-55f97a7d3836075e.jpg,Diverse-LPDv2,DS2,0,14087700,0,0,0,0
4de1e49e-cleveland_BdIdx_3198_BdType_church.jpg,Diverse-LPDv2,DS2,0,2911900,0,0,0,0
4df735ea-roof_2097.jpg,Diverse-LPDv2,DS2,0,664800,0,0,0,0
4df94676-104.jpg,Diverse-LPDv2,DS2,0,4192700,0,0,0,0
4e27d826-xemay664_jpg.rf.617d9492e1b88af1873616d2d483a167.jpg,Diverse-LPDv2,DS2,0,2786700,0,0,0,0
4e36a257-kansas_BdIdx_8933_BdType_apartments.jpg,Diverse-LPDv2,DS2,0,1091200,0,0,0,0
4e3c708d-potholes595.png,Diverse-LPDv2,DS2,0,3912100,0,0,0,0
4e433b27-retail_0150.jpg,Diverse-LPDv2,DS2,0,1232800,0,0,0,0
4e46f40c-0c29f092c8830e54.jpg,Diverse-LPDv2,DS2,0,15596100,0,0,0,0
4e519e55-car-674-_jpg.rf.0dbbbc444af7abe1c92caefe4da389dc.jpg,Diverse-LPDv2,DS2,0,7009300,0,0,0,0
4e56f1e9-T_156.jpg,Diverse-LPDv2,DS2,1,33939300,178,390,137,34
4e7247a9-uPB4yjpEMNy80Icd.jpeg,Diverse-LPDv2,DS2,0,204612300,0,0,0,0
4e7db238-video4_3500.jpg,Diverse-LPDv2,DS2,1,7316700,161,530,148,37
4e8700f3-Y8iR1LuvMOc4JEB3.jpg,Diverse-LPDv2,DS2,2,162445200,40,102,166,41
4e8a9cb7-137.jpg,Diverse-LPDv2,DS2,0,61540400,0,0,0,0
4e912590-LP_31_jpg.rf.78523cf2347b972d20d8431a94f6a818.jpg,Diverse-LPDv2,DS2,0,5966100,0,0,0,0
4e931bbd-retail_0045.jpg,Diverse-LPDv2,DS2,0,1468600,0,0,0,0
4e96e2ea-86fb78d50864a51d.jpg,Diverse-LPDv2,DS2,0,15850500,0,0,0,0
4e96ea0b-austin_BdIdx_9540_BdType_house.jpg,Diverse-LPDv2,DS2,0,1591900,0,0,0,0
4ea19540-photo_2023-02-12_07-55-35_jpg.rf.d0a23fa046ebadfb5beb198c89d115c8.jpg,Diverse-LPDv2,DS2,0,8517000,0,0,0,0
4ea62c6a-CWPdwdfL-cQnIXs1M0sU8w_zoom_5___1_3.jpg,Diverse-LPDv2,DS2,0,22288400,0,0,0,0
4eaa26d2-T_145.jpg,Diverse-LPDv2,DS2,0,4662300,0,0,0,0
4eb2256a-8006302.jpg,Diverse-LPDv2,DS2,0,1908200,0,0,0,0
4eb3a14d-36.jpg,Diverse-LPDv2,DS2,0,3768300,0,0,0,0
4edf5455-T_67.jpg,Diverse-LPDv2,DS2,0,4781200,0,0,0,0
4efc55d8-eba27f75-5dab-4cb8-81be-8c4033c480fa_jpg.rf.44fad9968356c9250e764aebee7e03f3.jpg,Diverse-LPDv2,DS2,0,7792300,0,0,0,0
4f0634a3-10359.jpg,Diverse-LPDv2,DS2,0,19420300,0,0,0,0
4f0793ff-6000096.jpg,Diverse-LPDv2,DS2,0,2112200,0,0,0,0
4f092e68-1b3p8xITiU-qYi8APhsCUQ_zoom_5___1_11.jpg,Diverse-LPDv2,DS2,0,23678300,0,0,0,0
4f0bd9f2-CarLongPlateGen3285_jpg.rf.83d0e906571e3c34e6fffbbbd375e913.jpg,Diverse-LPDv2,DS2,0,3549000,0,0,0,0
4f19270d-G_95.jpg,Diverse-LPDv2,DS2,0,11901700,0,0,0,0
4f1c1cfb-87.jpg,Diverse-LPDv2,DS2,0,3241300,0,0,0,0
4f2b5ca6-Cars275_png_jpg.rf.70ea1790dbd6ddb6ddc2a2f6e86073f6.jpg,Diverse-LPDv2,DS2,0,2840900,0,0,0,0
4f3936e5-G_14.jpg,Diverse-LPDv2,DS2,0,11501400,0,0,0,0
4f466506-5000198.jpg,Diverse-LPDv2,DS2,0,2397100,0,0,0,0
4f4834b2-portland_BdIdx_259826_BdType_garage.jpg,Diverse-LPDv2,DS2,0,1039200,0,0,0,0
4f4e1f96-potholes500.png,Diverse-LPDv2,DS2,0,2735500,0,0,0,0
4f662243-ed7d99098d4af8e6.jpg,Diverse-LPDv2,DS2,0,18570000,0,0,0,0
4f6c4ce4-video2_4010.jpg,Diverse-LPDv2,DS2,0,37339400,0,0,0,0
4f82f131-0gqqoEr0it6met5PqEuwaw_zoom_5___1_5.jpg,Diverse-LPDv2,DS2,0,24549100,0,0,0,0
4f9d9d0a-KA3.jpg,Diverse-LPDv2,DS2,0,3146600,0,0,0,0
4facbb16-LP_168_jpg.rf.27b7d1d7a42b2085bf8ebb2d38ff121d.jpg,Diverse-LPDv2,DS2,0,5620200,0,0,0,0
4fb70dfa-Cars316_png.rf.b55cdb9e14b06bebdaa06f4886cb9b9f.jpg,Diverse-LPDv2,DS2,0,8136600,0,0,0,0
4fcdf9cc-e1120bfe48f85c1b.jpg,Diverse-LPDv2,DS2,0,22785500,0,0,0,0
4fea671d-0003423.jpg,Diverse-LPDv2,DS2,0,1590800,0,0,0,0
50049129-sandiego_BdIdx_17644_BdType_apartments.jpg,Diverse-LPDv2,DS2,0,1243200,0,0,0,0
500a664e-a-481-_JPG.rf.af0b26bee8b847605eab73a9a5633671.jpg,Diverse-LPDv2,DS2,0,7908700,0,0,0,0
501d8878-0f269d30-2245-4b0b-aefc-d6323c6a2155_jpg.rf.41c2286be9127afa4af3acf7ddc7c25a.jpg,Diverse-LPDv2,DS2,0,7700200,0,0,0,0
501e13e0-CarLongPlateGen3251_jpg.rf.58f0d40f4e0f3e1500ce1e6aa4cb3661.jpg,Diverse-LPDv2,DS2,0,3198300,0,0,0,0
501e801d-747b0f12f54703ee.jpg,Diverse-LPDv2,DS2,1,31994400,48,313,169,42
502449ef-kansas_BdIdx_29074_BdType_garage.jpg,Diverse-LPDv2,DS2,0,2265000,0,0,0,0
50263fdc-07456.jpg,Diverse-LPDv2,DS2,0,42917900,0,0,0,0
50295be0-a_22.jpg,Diverse-LPDv2,DS2,0,14532800,0,0,0,0
5029cffe-71.jpg,Diverse-LPDv2,DS2,0,14182800,0,0,0,0
502cc1c6-74.jpg,Diverse-LPDv2,DS2,1,18906400,130,125,356,89
503cdda4-a-268-b_JPG.rf.88844615e924f453038c7dc340d9df21.jpg,Diverse-LPDv2,DS2,0,10881000,0,0,0,0
5042934d-car-805-_jpg.rf.1e65454b2f90a6e319277b3e59258df5.jpg,Diverse-LPDv2,DS2,1,14522200,430,392,238,60
504743f0-sandiego_BdIdx_17835_BdType_apartments.jpg,Diverse-LPDv2,DS2,0,1730000,0,0,0,0
504a9f8e-FudanPed00002.png,Diverse-LPDv2,DS2,0,3731300,0,0,0,0
50767781-car-586-_jpg.rf.72dd3925ef988359609203c930ae721a.jpg,Diverse-LPDv2,DS2,0,7429700,0,0,0,0
507aa2da-bz125_png.rf.41da264290b157e920d30c023cba8010.jpg,Diverse-LPDv2,DS2,0,8444200,0,0,0,0
50818716-252660408.jpg,Diverse-LPDv2,DS2,0,16710900,0,0,0,0
5083efe5-industrial_1256.jpg,Diverse-LPDv2,DS2,0,1600900,0,0,0,0
5096e7b2-c69ca029-da84-4e40-aa68-23d1f55dbb6f_jpg.rf.cdc6b86c5e610215414c3136f870d715.jpg,Diverse-LPDv2,DS2,0,8415200,0,0,0,0
509ab93c-T_166.jpg,Diverse-LPDv2,DS2,0,18648500,0,0,0,0
50a08abb-desert.321.jpg,Diverse-LPDv2,DS2,0,1849800,0,0,0,0
50b9632c-quandoi21_jpg.rf.55ac6904dbaa522d21c03f24a324a5f5.jpg,Diverse-LPDv2,DS2,0,4403300,0,0,0,0
50c00984-FudanPed00048.png,Diverse-LPDv2,DS2,0,7398600,0,0,0,0
50ee6307-226500274.jpg,Diverse-LPDv2,DS2,1,23704300,553,300,382,96
50f1c031-cropquandoi84_jpg.rf.b5be0ad89944e49e88d91c391b15c6ef.jpg,Diverse-LPDv2,DS2,0,12050000,0,0,0,0
50f6b152-LP_23_jpg.rf.0c18c2e496e11194db7947a80da8e0cf.jpg,Diverse-LPDv2,DS2,0,7453000,0,0,0,0
50f6d6ca-8006160.jpg,Diverse-LPDv2,DS2,0,2850300,0,0,0,0
510ba22c-rotatengoaigiao6_jpg.rf.2ebb9a2661ee0befc38a608cf59850cd.jpg,Diverse-LPDv2,DS2,0,2349300,0,0,0,0
513d72e4-ce8f4b69646e574f.jpg,Diverse-LPDv2,DS2,0,15950400,0,0,0,0
5170b0fd-0100030.jpg,Diverse-LPDv2,DS2,0,1985000,0,0,0,0
51933f8d-zpyXaHr7ZNI8O6Cq.jpg,Diverse-LPDv2,DS2,1,392656100,110,1007,143,36
51a5610a-a-218-_JPG.rf.5ef25502984d7652e4c0f20894d1d06d.jpg,Diverse-LPDv2,DS2,0,8066000,0,0,0,0
51c326f2-20308db6a01c98c5.jpg,Diverse-LPDv2,DS2,0,14326800,0,0,0,0
51c928e3-d_18.jpg,Diverse-LPDv2,DS2,1,9470300,120,106,151,38
51cb56a9-9ead2683d36b6457.jpg,Diverse-LPDv2,DS2,0,14231100,0,0,0,0
51d02128-408585cd-a4c9-4937-98e0-73f0e185cb9b_jpg.rf.196458b19528d82aafb46286bedb831d.jpg,Diverse-LPDv2,DS2,1,9544300,194,318,273,68
51e21f2d-police-car-lebanon-642170065.jpg,Diverse-LPDv2,DS2,0,4260800,0,0,0,0
51e4cadf-potholes664.png,Diverse-LPDv2,DS2,0,4877000,0,0,0,0
51e5e79c-Cars151_png.rf.044d4d44584115976d38998d8d21b71c.jpg,Diverse-LPDv2,DS2,0,7511000,0,0,0,0
